Date,Open,High,Low,Close,Volume,TNX_Close,FVX_Close,MOVE_Close,HYG_Close,IEF_Close,RSP_Close,VIX_Close,IRX_Close
2007-10-16,110.61353568648912,110.69233599832178,109.94015319097797,110.16222381591797,166525700,4.65500020980835,4.3420000076293945,82.80000305175781,34.659297943115234,54.544960021972656,37.634613037109375,20.020000457763672,4.125
2007-10-17,111.02191185359005,111.10071220462221,109.22384502836677,110.49897003173828,216687300,4.546000003814697,4.210999965667725,93.5,34.231876373291016,54.87866973876953,37.69437789916992,18.540000915527344,3.890000104904175
2007-10-18,109.92586258278122,110.45597495664782,109.660811861262,110.09779357910156,148367500,4.502999782562256,4.1529998779296875,92.30000305175781,34.21532440185547,55.088096618652344,37.59727478027344,18.5,3.640000104904175
2007-10-19,109.66798481447924,112.0964544106539,107.21086551420102,107.21802520751953,297169900,4.401000022888184,4.041999816894531,95.80000305175781,34.062889099121094,55.5592041015625,36.57406234741211,22.959999084472656,3.740000009536743
2007-10-22,106.63776334094008,107.99884824388104,106.49449297181395,107.84124755859375,261989800,4.39300012588501,4.059000015258789,97.4000015258789,33.74808883666992,55.4544563293457,36.89522171020508,21.639999389648438,3.859999895095825
2007-10-23,108.50034033200996,108.85135119185684,107.63353632805511,108.71524047851562,180085100,4.40500020980835,4.057000160217285,96.30000305175781,34.029747009277344,55.441436767578125,37.1939697265625,20.40999984741211,3.859999895095825
2007-10-24,108.32123832575635,108.7009097862121,106.62345082908317,108.5146484375,326694200,4.330999851226807,3.9679999351501465,104.9000015258789,34.029747009277344,55.72277069091797,37.007259368896484,20.799999237060547,3.7100000381469727
2007-10-25,108.63638843587965,109.09486008171456,107.36843445133977,108.77249908447266,237374500,4.3520002365112305,3.996999979019165,103.80000305175781,34.079437255859375,55.67695999145508,37.01472854614258,21.170000076293945,3.819999933242798
2007-10-26,109.64649176692606,110.04765319824219,108.81550827015455,110.04765319824219,176484000,4.388999938964844,4.034999847412109,102.04000091552734,34.158992767333984,55.539581298828125,37.515113830566406,19.559999465942383,3.8399999141693115
2007-10-29,110.26973594828739,110.6350880230125,109.99752547925678,110.41301727294922,106841000,4.382999897003174,4.046999931335449,99.0999984741211,34.261680603027344,55.585350036621094,37.55247497558594,19.8700008392334,3.859999895095825
2007-10-30,109.92585777062814,110.1407687739135,109.5103660791638,109.64647674560547,132981600,4.382999897003174,4.052999973297119,96.33999633789062,34.19541931152344,55.644256591796875,37.36575698852539,21.06999969482422,3.8499999046325684
2007-10-31,110.30552262909237,111.22963660942645,109.48886960947205,110.78548431396484,220954400,4.474999904632568,4.166999816894531,90.18000030517578,34.410770416259766,55.2712516784668,37.754112243652344,18.530000686645508,3.819999933242798
2007-11-01,109.81125204163455,109.89722301313412,107.87707461074618,108.19227600097656,333040800,4.361000061035156,4.0320000648498535,100.25,34.187320709228516,55.722381591796875,36.72344207763672,23.209999084472656,3.7049999237060547
2007-11-02,108.55041920898704,108.88711049089201,106.88846373289208,108.31401824951172,331228200,4.290999889373779,3.9170000553131104,103.63999938964844,34.103939056396484,55.8734016418457,36.77571487426758,23.010000228881836,3.5
2007-11-05,107.19653062840993,108.28540516204244,106.71656885661582,107.49024200439453,226841000,4.317999839782715,3.944999933242798,102.55999755859375,34.08728790283203,55.80774688720703,36.64876174926758,24.309999465942383,3.5799999237060547
2007-11-06,108.0705053639545,108.9659589709968,107.38279218418073,108.93730926513672,177800500,4.35699987411499,3.9730000495910645,98.4000015258789,34.26405334472656,55.70924758911133,36.97736740112305,21.389999389648438,3.630000114440918
2007-11-07,107.76961119368008,108.26390322788824,105.69932333461354,105.95721435546875,306639700,4.334000110626221,3.9010000228881836,107.9800033569336,34.22067642211914,55.9128303527832,36.05125045776367,26.489999771118164,3.359999895095825
2007-11-08,106.01455017381171,106.30825065723043,103.92277180433668,105.41996765136719,374509900,4.2729997634887695,3.802000045776367,112.08000183105469,33.787078857421875,56.03756332397461,35.97657775878906,26.15999984741211,3.2799999713897705
2007-11-09,104.36686384055523,105.69212802726908,103.79377160240789,103.97286224365234,277745100,4.224999904632568,3.75600004196167,112.08000183105469,33.93719482421875,56.37248611450195,35.625545501708984,28.5,3.1700000762939453
2007-11-13,104.13762446683413,106.24373219510316,104.03017445246346,106.07897186279297,191117400,4.25600004196167,3.828000068664551,102.5,33.93719482421875,56.1820068359375,36.16328430175781,24.100000381469727,3.359999895095825
2007-11-14,106.89567352647335,107.02461360253602,105.14774628986525,105.78530883789062,230558800,4.269000053405762,3.8499999046325684,95.36000061035156,34.02056121826172,56.22146987915039,35.872005462646484,25.940000534057617,3.315000057220459
2007-11-15,104.9973320382001,105.65638469830954,103.52878567571949,104.25946807861328,263111100,4.158999919891357,3.7009999752044678,102.22000122070312,34.010536193847656,56.53664779663086,35.535919189453125,28.059999465942383,3.190000057220459
2007-11-16,104.81103403601179,104.92565470141449,103.56456982494944,104.43852233886719,308770600,4.150000095367432,3.6760001182556152,99.13999938964844,34.02056121826172,56.53664779663086,35.52098846435547,25.489999771118164,3.2899999618530273
2007-11-19,104.07316537002583,104.13047569397419,102.57597004841466,102.98429107666016,267746000,4.078999996185303,3.569000005722046,101.04000091552734,34.02056121826172,56.94374465942383,34.85628890991211,26.010000228881836,3.2750000953674316
2007-11-20,103.17057413537349,104.25227803476236,101.80231855576876,103.61471557617188,414767500,4.053999900817871,3.494999885559082,109.19999694824219,33.68703079223633,56.79273223876953,34.803985595703125,24.8799991607666,3.1600000858306885
2007-11-21,102.49720015415107,103.09178264448663,101.48712588993658,101.4942855834961,259012400,4.02400016784668,3.365999937057495,112.19999694824219,33.05331802368164,57.239261627197266,34.36334991455078,26.84000015258789,3.0399999618530273
2007-11-23,102.4900012735615,103.39977389511226,102.22493968158764,103.24934387207031,77688400,4.01200008392334,3.4089999198913574,112.0999984741211,32.989952087402344,57.0684928894043,34.923500061035156,25.610000610351562,3.140000104904175
2007-11-26,103.46426025927772,103.78663222126107,100.76358073102506,100.97132110595703,214232000,3.8469998836517334,3.244999885559082,126.9000015258789,33.35350036621094,57.849857330322266,34.131813049316406,28.90999984741211,3.055000066757202
2007-11-27,101.53729909145913,102.6046730029014,100.97136618048285,102.13188171386719,293897900,3.944000005722046,3.365999937057495,133.39999389648438,33.403526306152344,57.31144714355469,34.64716720581055,26.280000686645508,3.075000047683716
2007-11-28,103.29236699857422,105.6420364065048,103.25654666785944,105.39847564697266,258596900,4.025000095367432,3.4839999675750732,127.4000015258789,33.72039794921875,57.10785675048828,35.640472412109375,24.110000610351562,2.9600000381469727
2007-11-29,105.0331189431925,105.82112246083312,104.66061812651672,105.43428039550781,199409900,3.940000057220459,3.4070000648498535,133.60000610351562,33.88716125488281,57.429649353027344,35.573265075683594,23.969999313354492,2.884999990463257
2007-11-30,106.76672494236267,107.36130747852626,105.54175046864802,106.49451446533203,222908000,3.9719998836517334,3.4179999828338623,131.5,34.023902893066406,57.508399963378906,35.99897766113281,22.8700008392334,3.069999933242798
2007-12-03,106.15780196417573,106.3440523516091,105.51306890460756,105.79244995117188,146430400,3.8949999809265137,3.2880001068115234,136.11000061035156,34.3669319152832,57.73577880859375,35.80479431152344,23.610000610351562,2.9600000381469727
2007-12-04,105.06181205034152,105.69220412845985,104.81108059973586,104.8469009399414,136533900,3.8889999389648438,3.2769999504089355,141.6999969482422,34.23603439331055,57.788448333740234,35.603145599365234,23.790000915527344,2.9800000190734863
2007-12-05,105.97156397576886,106.8813479659808,105.89993424059976,106.60196685791016,171130000,3.9110000133514404,3.2760000228881836,140.39999389648438,33.83323287963867,57.57105255126953,36.11100769042969,22.530000686645508,2.9800000190734863
2007-12-06,106.47298868620464,108.32120571334437,106.43000867431277,108.1277847290039,154457400,3.997999906539917,3.36299991607666,138.5,34.13532638549805,57.26795196533203,36.65623092651367,20.959999084472656,2.9600000381469727
2007-12-07,108.47167202565251,108.5289823709474,107.8484397831703,108.10633087158203,148980100,4.119999885559082,3.507999897003174,139.9600067138672,34.11854553222656,56.89901351928711,36.69357681274414,20.850000381469727,3.0199999809265137
2007-12-10,108.37138833852894,109.06626128819777,108.07051720529574,108.9444808959961,123914300,4.14900016784668,3.5390000343322754,126.88999938964844,34.068199157714844,56.767242431640625,37.04458236694336,20.739999771118164,2.9700000286102295
2007-12-11,108.98742565239667,109.52469770160938,105.89990402518673,105.95721435546875,250346400,3.990000009536743,3.3369998931884766,140.60000610351562,34.034664154052734,57.54467010498047,35.8869514465332,23.59000015258789,2.869999885559082
2007-12-12,108.2137600131149,108.72238239749116,105.44859923958158,107.00310516357422,322435600,4.076000213623047,3.4519999027252197,142.8000030517578,34.2192497253418,57.06365966796875,36.125946044921875,22.469999313354492,2.809999942779541
2007-12-13,106.25098045398013,107.01748328849908,105.52028702986698,106.78108215332031,237551300,4.170000076293945,3.5269999504089355,139.1999969482422,34.20246124267578,56.642005920410156,36.081146240234375,22.559999465942383,2.7799999713897705
2007-12-14,105.9715558786132,106.80971006961371,105.37698430573334,105.4271240234375,159152900,4.23199987411499,3.621000051498413,139.3800048828125,34.2528190612793,56.477317810058594,35.535919189453125,23.270000457763672,2.7950000762939453
2007-12-17,105.02599249986557,105.21224296716848,103.77235709907704,103.92279815673828,177269400,4.192999839782715,3.578000068664551,138.72999572753906,34.068199157714844,56.8133544921875,35.04298400878906,24.520000457763672,2.930000066757202
2007-12-18,104.66064487222047,104.93285539537999,103.12762839864092,104.50304412841797,245569300,4.119999885559082,3.509999990463257,141.5,34.10177230834961,56.925357818603516,35.20730209350586,22.639999389648438,2.9700000286102295
2007-12-19,104.54602416203092,105.22656686617853,103.829661119595,104.50304412841797,198917200,4.070000171661377,3.4730000495910645,147.8300018310547,34.26959991455078,57.37996292114258,35.20730209350586,21.68000030517578,2.8350000381469727
2007-12-20,105.19072856466052,105.2050588836952,104.00156349388865,105.16207885742188,214813800,4.026000022888184,3.424999952316284,154.6999969482422,34.19575119018555,57.287723541259766,35.349212646484375,20.579999923706055,2.805000066757202
2007-12-21,106.13067678470419,106.88685197776468,105.92903153173368,106.67800903320312,146084400,4.168000221252441,3.5840001106262207,145.5,34.30317687988281,56.87266540527344,35.89369583129883,18.469999313354492,2.9000000953674316
2007-12-24,107.17495555909034,107.65025608532447,106.93009111902663,107.47021484375,45601400,4.211999893188477,3.632999897003174,144.0,34.18231201171875,56.70790100097656,36.231178283691406,18.600000381469727,3.200000047683716
2007-12-26,107.0525360499443,107.79430521226838,106.94451568216785,107.70069122314453,67093100,4.281000137329102,3.7070000171661377,141.3000030517578,34.031272888183594,56.437782287597656,36.16367721557617,18.65999984741211,3.2249999046325684
2007-12-27,107.31898305156272,107.32618074501987,106.09470484430577,106.34675598144531,122981700,4.198999881744385,3.617000102996826,140.89999389648438,34.25572967529297,56.816688537597656,35.66120910644531,20.260000228881836,3.075000047683716
2007-12-28,106.97326610847763,107.0236829151404,105.79219636930873,106.08026885986328,116398100,4.0960001945495605,3.5220000743865967,144.0,33.92158508300781,57.27301025390625,35.60120391845703,20.739999771118164,3.0799999237060547
2007-12-31,105.9362495960529,106.30352969888831,105.18727202823867,105.29530334472656,108126800,4.034999847412109,3.4549999237060547,145.39999389648438,33.99584197998047,57.53752136230469,35.383705139160156,22.5,3.140000104904175
2008-01-02,105.52576528154381,105.85704598119493,103.61733263124992,104.37349700927734,204935600,3.9010000228881836,3.2709999084472656,148.6999969482422,33.584075927734375,57.94750213623047,34.84372329711914,23.170000076293945,3.1700000762939453
2008-01-03,104.35909241095288,104.77678934805803,103.7541565663911,104.32308197021484,125133300,3.9010000228881836,3.2639999389648438,145.60000610351562,33.51993942260742,58.066524505615234,34.68622970581055,22.489999771118164,3.1500000953674316
2008-01-04,103.2284362787126,103.30045716575037,101.47844080990907,101.7665023803711,232330900,3.8540000915527344,3.1689999103546143,138.10000610351562,33.4827880859375,58.218624114990234,33.70375442504883,23.940000534057617,3.115000009536743
2008-01-07,102.12656762534264,102.42903552000283,100.89509198200066,101.68006896972656,234991000,3.8389999866485596,3.1570000648498535,130.89999389648438,33.283660888671875,58.32436752319336,33.79378128051758,23.790000915527344,3.1649999618530273
2008-01-08,102.32099902440521,102.91152834764253,99.69960002949298,100.03807830810547,326365700,3.8399999141693115,3.1570000648498535,124.0,33.091278076171875,58.4500732421875,32.92380905151367,25.43000030517578,3.1600000858306885
2008-01-09,100.16774354585998,101.39202180327395,99.16671467205823,101.08955383300781,301824900,3.7909998893737793,3.0889999866485596,128.0,32.73013687133789,58.35746765136719,33.276283264160156,24.1200008392334,3.109999895095825
2008-01-10,100.59258685236566,102.839507894624,100.36933758280674,101.7520523071289,335701200,3.88700008392334,3.1579999923706055,125.30000305175781,32.97312927246094,58.19874572753906,33.74127960205078,23.450000762939453,3.130000114440918
